benchmark,repetition,days,master_index,strike,clean_call,unit_draw,error_half_width,added_error,observed_call
mixture,15,365,88,9181.036677551885,59.763625020510354,-0.6176284259161156,0.5,-0.3088142129580578,59.4548108075523
mixture,15,365,89,9261.17971194544,57.50364785125721,0.8625774725833919,0.5,0.43128873629169595,57.93493658754891
mixture,15,365,90,9341.322746338996,55.33861140130067,0.25437211110204916,0.5,0.12718605555102458,55.46579745685169
mixture,15,365,91,9421.46578073255,53.262921169152435,-0.34312918359209577,0.5,-0.17156459179604788,53.091356577356386
mixture,15,365,92,9501.608815126105,51.27155047473104,0.4241806791344169,0.5,0.21209033956720846,51.483640814298255
mixture,15,365,93,9581.75184951966,49.3599618652696,-0.5930531166941218,0.5,-0.2965265583470609,49.063435306922536
mixture,15,365,94,9661.894883913217,47.52403963227107,-0.9510143702580365,0.5,-0.47550718512901824,47.04853244714205
mixture,15,365,95,9742.037918306773,45.760032059748895,0.07304389372904829,0.5,0.036521946864524146,45.79655400661342
mixture,15,365,96,9822.180952700326,44.06450214577127,0.7588727890184703,0.5,0.37943639450923516,44.443938540280506
mixture,15,365,97,9902.323987093883,42.43428566238231,-0.7446911447262343,0.5,-0.37234557236311716,42.06194009001919
mixture,15,365,98,9982.467021487437,40.86645553938096,-0.30641901677944827,0.5,-0.15320950838972414,40.713246030991236
mixture,15,365,99,10062.610055880992,39.35829167258865,0.3911531286189647,0.5,0.19557656430948234,39.55386823689813
mixture,15,365,100,10142.753090274548,37.90725536524447,0.455902527687309,0.5,0.2279512638436545,38.135206629088124
mixture,15,365,101,10222.896124668103,36.51096771089277,0.5510717402882372,0.5,0.2755358701441186,36.78650358103689
mixture,15,365,102,10303.039159061658,35.16719131707464,-0.02202195839050436,0.5,-0.01101097919525218,35.156180337879384
mixture,15,365,103,10383.182193455214,33.87381485105911,-0.6277793890730459,0.5,-0.31388969453652293,33.55992515652259
mixture,15,365,104,10463.325227848769,32.628839961993634,-0.09960283328411323,0.5,-0.04980141664205662,32.57903854535158
mixture,15,365,105,10543.468262242324,31.430370198547404,0.7957128741897357,0.5,0.39785643709486784,31.828226635642274
mixture,15,365,106,10623.61129663588,30.276601597913984,0.6500483384666664,0.5,0.3250241692333332,30.60162576714732
mixture,15,365,107,10703.754331029435,29.165814671548926,0.9234134775954763,0.5,0.46170673879773816,29.627521410346663
mixture,15,365,108,10783.89736542299,28.096367555884946,-0.5650768988866526,0.5,-0.2825384494433263,27.81382910644162
mixture,15,365,109,10864.040399816546,27.06669013318624,-0.010748647086871399,0.5,-0.0053743235434356995,27.061315809642803
mixture,15,365,110,10944.183434210101,26.075278959317842,0.36876049256492505,0.5,0.18438024628246252,26.259659205600304
mixture,15,365,111,11024.326468603656,25.120692862128795,-0.6686020948036242,0.5,-0.3343010474018121,24.786391814726983
mixture,15,365,112,11104.469502997212,24.20154909700664,0.22562388764605323,0.5,0.11281194382302662,24.314361040829667
mixture,15,365,113,11184.612537390767,23.316519965434257,0.8595696565155593,0.5,0.42978482825777964,23.746304793692037
mixture,15,365,114,11264.755571784322,22.464329818607226,-0.5894694681590891,0.5,-0.29473473407954454,22.169595084527682
mixture,15,365,115,11344.898606177878,21.643752381755338,-0.40395893819455164,0.5,-0.20197946909727582,21.441772912658063
mixture,15,365,116,11425.041640571433,20.853608346149233,-0.8682001602899168,0.5,-0.4341000801449584,20.419508266004275
mixture,15,365,117,11505.184674964989,20.092763185207957,-0.7702588206361303,0.5,-0.38512941031806514,19.707633774889892
mixture,15,365,118,11585.327709358544,19.360125158941532,0.2715297487406736,0.5,0.1357648743703368,19.49589003331187
mixture,15,365,119,11665.4707437521,18.65464347742266,-0.6411867556603863,0.5,-0.32059337783019315,18.334050099592467
mixture,15,365,120,11745.613778145655,17.975306599310432,-0.902241766150846,0.5,-0.451120883075423,17.52418571623501
mixture,16,30,0,4777.022555419574,1232.5434053924164,0.2963495274588799,0.5,0.14817476372943994,1232.6915801561458
mixture,16,30,1,4798.64247812431,1211.1393601221464,-0.9151621621113422,0.5,-0.4575810810556711,1210.6817790410907
mixture,16,30,2,4820.262400829048,1189.7489729861065,0.6507292635673672,0.5,0.3253646317836836,1190.0743376178903
mixture,16,30,3,4841.882323533784,1168.3732277472175,-0.40156867561617204,0.5,-0.20078433780808602,1168.1724434094094
mixture,16,30,4,4863.5022462385205,1147.0131502860802,-0.6248688026656097,0.5,-0.31243440133280487,1146.7007158847473
mixture,16,30,5,4885.122168943257,1125.6698080935794,0.2927881260009777,0.5,0.14639406300048885,1125.81620215658
mixture,16,30,6,4906.742091647993,1104.344309597552,0.006850351838898927,0.5,0.0034251759194494635,1104.3477347734713
mixture,16,30,7,4928.3620143527305,1083.0378033422307,-0.8300433730611445,0.5,-0.41502168653057225,1082.6227816557002
mixture,16,30,8,4949.981937057467,1061.751477052251,-0.1594823109605139,0.5,-0.07974115548025695,1061.6717358967708
mixture,16,30,9,4971.601859762203,1040.486556631487,-0.6006594278287805,0.5,-0.30032971391439023,1040.1862269175726
mixture,16,30,10,4993.22178246694,1019.2443051725609,-0.731812652222076,0.5,-0.365906326111038,1018.8783988464498
mixture,16,30,11,5014.841705171676,998.026022087721,0.4130219418844525,0.5,0.20651097094222626,998.2325330586632
mixture,16,30,12,5036.461627876413,976.833042518623,0.6358166960803815,0.5,0.31790834804019075,977.1509508666632
mixture,16,30,13,5058.08155058115,955.6667372440547,-0.0791451298615844,0.5,-0.0395725649307922,955.6271646791239
mixture,16,30,14,5079.701473285886,934.5285133838267,-0.1055988600322928,0.5,-0.0527994300161464,934.4757139538106
mixture,16,30,15,5101.3213959906225,913.4198162966104,-0.3045773757899848,0.5,-0.1522886878949924,913.2675276087155
mixture,16,30,16,5122.941318695359,892.3421331913198,0.4937023322408156,0.5,0.2468511661204078,892.5889843574403
mixture,16,30,17,5144.561241400095,871.2969991166813,0.12604344029072134,0.5,0.06302172014536067,871.3600208368266
mixture,16,30,18,5166.1811641048325,850.2860061604556,-0.9761770991466074,0.5,-0.4880885495733037,849.7979176108823
mixture,16,30,19,5187.801086809569,829.3108168746651,0.8298647721248755,0.5,0.41493238606243776,829.7257492607275
mixture,16,30,20,5209.421009514305,808.3731831382754,-0.7353156479784511,0.5,-0.36765782398922553,808.0055253142862
mixture,16,30,21,5231.040932219042,787.4749718624114,-0.040587498426539304,0.5,-0.020293749213269652,787.4546781131982
mixture,16,30,22,5252.660854923778,766.618199118333,-0.6065195495446234,0.5,-0.3032597747723117,766.3149393435607
mixture,16,30,23,5274.280777628514,745.8050744031095,0.9949938887341283,0.5,0.49749694436706415,746.3025713474766
mixture,16,30,24,5295.900700333252,725.0380568256567,0.8579049574584687,0.5,0.42895247872923437,725.4670093043859
mixture,16,30,25,5317.520623037987,704.3199249658339,-0.36652650444686596,0.5,-0.18326325222343298,704.1366617136105
mixture,16,30,26,5339.1405457427245,683.6538619995185,0.028935754870572428,0.5,0.014467877435286214,683.6683298769539
mixture,16,30,27,5360.760468447461,663.0435573611185,0.8196160428000219,0.5,0.40980802140001094,663.4533653825185
mixture,16,30,28,5382.380391152197,642.493325704386,-0.15915945561858913,0.5,-0.07957972780929456,642.4137459765767
mixture,16,30,29,5404.000313856934,622.0082432034387,-0.971774827121989,0.5,-0.4858874135609945,621.5223557898777
mixture,16,30,30,5425.62023656167,601.5943003014704,0.5813755683924593,0.5,0.29068778419622965,601.8849880856667
mixture,16,30,31,5447.240159266407,581.2585688748334,-0.05984682797997021,0.5,-0.029923413989985104,581.2286454608434
mixture,16,30,32,5468.860081971144,561.009380464734,0.38283725343895636,0.5,0.19141862671947818,561.2007990914535
mixture,16,30,33,5490.48000467588,540.8565107901545,0.49666042729214266,0.5,0.24833021364607133,541.1048410038006
mixture,16,30,34,5512.0999273806165,520.8113642691299,-0.3031244637839656,0.5,-0.1515622318919828,520.6598020372379
mixture,16,30,35,5533.719850085354,500.8871508370596,-0.14421825467167215,0.5,-0.07210912733583608,500.81504170972374
mixture,16,30,36,5555.339772790089,481.0990460735504,0.13984755929760806,0.5,0.06992377964880403,481.16896985319926
mixture,16,30,37,5576.9596954948265,461.4643246556052,-0.07985214248516992,0.5,-0.03992607124258496,461.4243985843626
mixture,16,30,38,5598.579618199563,442.0024565681398,0.9510227790503356,0.5,0.4755113895251678,442.477967957665
mixture,16,30,39,5620.199540904299,422.73515543539816,0.543217378474717,0.5,0.2716086892373585,423.00676412463554
mixture,16,30,40,5641.819463609037,403.68636887981336,-0.3932275130487852,0.5,-0.1966137565243926,403.48975512328894
mixture,16,30,41,5663.439386313773,384.88220202584046,-0.5450803056295421,0.5,-0.27254015281477106,384.6096618730257
mixture,16,30,42,5685.059309018509,366.3507671599523,-0.7609573041031676,0.5,-0.3804786520515838,365.9702885079007
mixture,16,30,43,5706.679231723246,348.121955099757,0.9678577383209634,0.5,0.4839288691604817,348.60588396891745
mixture,16,30,44,5728.299154427983,330.22712692719233,-0.7578212061280936,0.5,-0.3789106030640468,329.84821632412826
mixture,16,30,45,5749.9190771327185,312.698728264702,0.6579041051507672,0.5,0.3289520525753836,313.02768031727743
mixture,16,30,46,5771.538999837456,295.56983203568655,0.5126142397632816,0.5,0.2563071198816408,295.82613915556817
mixture,16,30,47,5793.158922542192,278.87361943472115,0.9410665298542684,0.5,0.4705332649271342,279.3441526996483
mixture,16,30,48,5814.7788452469285,262.6428124031023,-0.911379229027589,0.5,-0.4556896145137945,262.1871227885885
mixture,16,30,49,5836.398767951665,246.9090740250707,0.8168361403340436,0.5,0.4084180701670218,247.31749209523772
mixture,16,30,50,5858.018690656402,231.70239570971535,0.08839818143700251,0.5,0.044199090718501255,231.74659480043385
mixture,16,30,51,5879.638613361139,217.05049162026478,-0.6102722481747889,0.5,-0.30513612408739443,216.74535549617738
mixture,16,30,52,5901.258536065875,202.97822142333928,-0.07320120674892894,0.5,-0.03660060337446447,202.9416208199648
mixture,16,30,53,5922.878458770611,189.5070619870769,0.12355016433006849,0.5,0.061775082165034245,189.56883706924194
mixture,16,30,54,5944.498381475348,176.65464715895746,-0.6667448324123975,0.5,-0.33337241620619873,176.32127474275126
mixture,16,30,55,5966.118304180085,164.43439227286854,-0.5831186052444279,0.5,-0.29155930262221397,164.14283297024633
mixture,16,30,56,5987.7382268848205,152.85521670714138,0.7129716123388423,0.5,0.35648580616942116,153.2117025133108
mixture,16,30,57,6009.358149589558,141.9213738327462,0.22839616034770738,0.5,0.11419808017385369,142.03557191292006
mixture,16,30,58,6030.978072294294,131.63239328612394,0.816391585386365,0.5,0.4081957926931825,132.04058907881713
mixture,16,30,59,6052.597994999031,121.98313592949455,-0.9234001402708247,0.5,-0.46170007013541237,121.52143585935914
mixture,16,30,60,6074.217917703767,112.96395738206434,-0.3971292357592717,0.5,-0.19856461787963586,112.7653927641847
mixture,16,30,61,6095.837840408504,104.5609718628765,0.40709558385974476,0.5,0.20354779192987238,104.76451965480638
mixture,16,30,62,6117.457763113241,96.75640449307025,0.6733511962570051,0.5,0.33667559812850256,97.09308009119876
mixture,16,30,63,6139.077685817978,89.52901733051459,-0.12760803012164113,0.5,-0.06380401506082056,89.46521331545377
mixture,16,30,64,6160.697608522713,82.85459236791115,0.7153157391150178,0.5,0.3576578695575089,83.21225023746867
mixture,16,30,65,6182.31753122745,76.70645357288777,0.33467996779519815,0.5,0.16733998389759908,76.87379355678537
mixture,16,30,66,6203.937453932187,71.05600978444505,0.6966116379532898,0.5,0.3483058189766449,71.4043156034217
mixture,16,30,67,6225.557376636923,65.87330084979004,-0.9364222903028165,0.5,-0.46821114515140827,65.40508970463863
mixture,16,30,68,6247.177299341659,61.1275306902283,0.7165952563023013,0.5,0.3582976281511506,61.48582831837945
mixture,16,30,69,6268.797222046396,56.78757289086403,-0.5635533958357397,0.5,-0.28177669791786986,56.50579619294616
mixture,16,30,70,6290.417144751133,52.82243676117275,-0.13982800584190258,0.5,-0.06991400292095129,52.7525227582518
mixture,16,30,71,6312.03706745587,49.20168444718999,-0.47235179486027246,0.5,-0.23617589743013623,48.96550854975985
mixture,16,30,72,6333.656990160606,45.89579242833622,-0.3995121376624349,0.5,-0.19975606883121744,45.696036359505
mixture,16,30,73,6355.276912865343,42.876453452483815,-0.3962634744784934,0.5,-0.1981317372392467,42.67832171524457
mixture,16,30,74,6376.89683557008,40.116817521579506,0.23863898130775474,0.5,0.11931949065387737,40.236137012233385
mixture,16,30,75,6398.516758274815,37.59167283287651,0.2644057161749984,0.5,0.1322028580874992,37.72387569096401
mixture,16,30,76,6420.136680979552,35.277569532143474,-0.5669115025428033,0.5,-0.28345575127140166,34.99411378087207
mixture,16,30,77,6441.756603684289,33.152890699145004,0.2917488510489068,0.5,0.1458744255244534,33.29876512466946
mixture,16,30,78,6463.3765263890255,31.197876144083907,0.5302988889229656,0.5,0.2651494444614828,31.46302558854539
mixture,16,30,79,6484.996449093763,29.394605353098804,0.5154932328857977,0.5,0.25774661644289887,29.6523519695417
mixture,16,30,80,6506.616371798498,27.7269463082144,0.8009711640417205,0.5,0.40048558202086026,28.12743189023526
mixture,16,30,81,6528.236294503235,26.18047696462132,-0.5578667562156405,0.5,-0.27893337810782026,25.9015435865135
mixture,16,30,82,6549.856217207972,24.742385948356414,0.2752618819963535,0.5,0.13763094099817674,24.88001688935459
mixture,16,30,83,6571.476139912708,23.40135859827863,-0.5810691535988597,0.5,-0.29053457679942984,23.1108240214792
mixture,16,30,84,6593.096062617446,22.14745387659755,0.3735166754867656,0.5,0.1867583377433828,22.33421221434093
mixture,16,30,85,6614.715985322182,20.97197696843145,0.03225197562936111,0.5,0.016125987814680554,20.98810295624613
mixture,16,30,86,6636.335908026917,19.86735163396395,0.4394848567218621,0.5,0.21974242836093105,20.08709406232488
mixture,16,30,87,6657.955830731654,18.826995610484055,0.44505553010215837,0.5,0.22252776505107918,19.049523375535134
mixture,16,30,88,6679.575753436391,17.8452016214894,-0.77297986654953,0.5,-0.386489933274765,17.45871168821464
mixture,16,30,89,6701.1956761411275,16.917025863119104,0.060204743436812924,0.5,0.030102371718406462,16.94712823483751
mixture,16,30,90,6722.815598845865,16.03818522315179,0.21568080206428641,0.5,0.10784040103214321,16.14602562418393
mixture,16,30,91,6744.4355215506,15.20496395592382,-0.3491008171788177,0.5,-0.17455040858940885,15.03041354733441
mixture,16,30,92,6766.055444255337,14.414130092449522,0.10941449126276237,0.5,0.054707245631381185,14.468837338080903
mixture,16,30,93,6787.675366960074,13.66286150822907,-0.284691463858062,0.5,-0.142345731929031,13.520515776300039
mixture,16,30,94,6809.29528966481,12.94868129703638,0.23322522900679643,0.5,0.11661261450339822,13.065293911539777
mixture,16,30,95,6830.915212369548,12.269401899886601,0.32049523188035334,0.5,0.16024761594017667,12.429649515826778
mixture,16,30,96,6852.535135074284,11.623077305105182,-0.640283121713281,0.5,-0.3201415608566405,11.302935744248542
mixture,16,30,97,6874.155057779021,11.007962557759365,0.8066792750362655,0.5,0.40333963751813273,11.411302195277498
mixture,16,30,98,6895.774980483757,10.422479784426383,-0.17947933208152178,0.5,-0.08973966604076089,10.332740118385622
mixture,16,30,99,6917.394903188493,9.865189942462571,-0.5868987571806492,0.5,-0.2934493785903246,9.571740563872247
mixture,16,30,100,6939.0148258932295,9.33476953265734,-0.9176544219772431,0.5,-0.45882721098862156,8.875942321668719
mixture,16,30,101,6960.634748597966,8.829991562462796,0.12343247804754665,0.5,0.06171623902377332,8.89170780148657
mixture,16,30,102,6982.254671302702,8.349710107175074,0.3199251790445974,0.5,0.1599625895222987,8.509672696697372
mixture,16,30,103,7003.87459400744,7.892847883068623,-0.5599960952844729,0.5,-0.27999804764223646,7.6128498354263865
mixture,16,30,104,7025.494516712176,7.458386315190906,-0.9659958869306233,0.5,-0.48299794346531166,6.975388371725595
mixture,16,30,105,7047.114439416912,7.045357650153315,-0.9048663191050696,0.5,-0.4524331595525348,6.5929244906007805
mixture,16,30,106,7068.734362121649,6.6528387284209165,0.031273151857634574,0.5,0.015636575928817287,6.668475304349734
mixture,16,30,107,7090.354284826385,6.279946089885511,-0.35053947316022027,0.5,-0.17526973658011014,6.104676353305401
mixture,16,30,108,7111.974207531122,5.925832139962985,0.3049696293110027,0.5,0.15248481465550134,6.0783169546184865
mixture,16,30,109,7133.594130235859,5.5896821507573415,0.7708627259142062,0.5,0.3854313629571031,5.975113513714445
